"file_name","V3","V4","V6","V7","V9","V11","V17","V18","V19"
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",1.4028571,1.5021193,1.2369967,-1.6223617,-0.2653409,-0.21667238,0.11069173,-0.53821695,-0.045998454
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",1.7698112,-1.5563375,1.9628531,-0.104327545,-0.18560351,1.2336082,0.015567647,-1.4333848,-0.07664007
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",1.4522963,-0.82656264,-0.95384824,0.041508544,0.11682065,1.3338739,0.10245179,0.78620917,-0.2338234
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",0.79795206,-0.24446261,0.34751713,0.26498652,0.22095539,0.22142507,-0.0909888,-0.17251407,-0.10244094
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",0.46645257,-1.6926244,0.91633034,-0.22460076,-0.5424925,-0.35384703,0.23936039,-1.9158572,-0.19874842
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",0.41824523,-0.78001446,-1.1694527,0.19408299,-0.34382913,-0.7264688,0.29424456,0.08464272,-0.042551026
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",-0.016415693,0.39153904,-1.6162413,0.38814726,0.1078928,0.5920864,0.027183125,-0.51946336,-0.13988158
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",-0.27188653,-1.4193445,-0.9363558,0.2075338,-0.07875852,-1.1176373,0.023587586,-3.1957023,-0.2277758
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",-0.6469364,-0.14347015,1.4743195,0.0072034635,-0.18912663,-0.38401598,0.11064841,-4.1568017,-0.1159019
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",-1.3334268,0.5972381,1.6068226,1.8328092,0.033452075,0.43916634,0.028668365,0.7229237,-0.07102514
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-1.0780755,0.0902695,-0.3645301,0.47475776,-0.41983634,0.8609033,0.20008856,0.9818306,0.07329454
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",-2.1053548,-0.42067197,0.030399233,-0.102515854,-0.6177022,-0.0805053,0.26555312,0.7858945,0.09595867
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",-0.7758834,0.6249503,0.6320318,0.32091203,0.14685056,2.316741,0.04747694,-1.6891037,-0.15181978
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",-1.8377669,0.052901458,0.5959375,0.25844574,-0.40106222,0.74094445,0.20209369,-0.33951372,-0.0038559306
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",-1.3223054,-1.6453811,0.40600768,-0.7391018,-0.3546313,0.48047572,0.21314427,-2.5840812,-0.14625835
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",-1.1508363,-0.4558066,1.9468281,-0.923497,-0.24866195,0.49450928,0.107209645,-2.3914912,-0.028006451
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",-1.649126,-0.38491094,0.79742515,-0.13279945,-0.22658846,-0.035547096,0.20622778,0.6399436,-0.05766812
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",-1.1403329,-0.61077607,1.1929045,-0.27001944,-0.3844086,2.561866,0.2143964,-0.57205117,0.10889061
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",1.6739498,-0.18405612,1.4211619,-0.56708246,0.23239146,2.5593622,0.026631406,0.053428277,-0.1519174
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",1.2022792,-0.35180277,1.6498735,-0.45426598,0.20942067,2.9791949,0.040927477,0.11544073,-0.115652606
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",2.1596258,1.0173726,2.108395,-2.1902301,-0.09906545,1.9987537,0.044438377,-0.08726241,-0.027105765
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",0.47061887,-0.86388016,0.319383,-1.0179034,-0.22700334,0.7945382,0.08669181,0.101943485,-0.0731034
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",-0.9710791,-1.2438312,1.7511206,-1.0954498,-0.7731938,1.4990565,0.26229346,0.90619874,0.25291628
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",-0.9710791,-1.2438312,1.7511206,-1.0954498,-0.7731938,1.4990565,0.26229346,0.90619874,0.25291628
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",1.5029337,-0.6442222,1.4983628,-1.2266204,-0.06098995,3.1942275,0.13469927,0.06832899,-0.026430922
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",1.8484392,-0.012312824,-0.06351905,0.43393132,-0.5391124,1.6627364,0.060261346,0.3596555,0.11082646
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",1.0316706,0.46856472,0.11501635,0.7406664,0.031655457,-0.019953154,0.021450674,1.137678,-0.09878127
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",1.6124519,1.2815217,0.09661251,0.51480997,0.019762408,0.9964327,-0.09601163,-0.33594933,-0.13531007
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",1.4619803,0.534525,0.6316699,0.70707184,0.14161226,-0.59504676,-0.04691165,0.83714557,-0.18997942
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",1.8962939,0.7156567,-0.16680986,-0.8091495,-0.3134745,0.44018826,0.0016153213,-0.3473702,0.10657029
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-0.70595706,-0.79897016,-0.2290785,0.7776121,0.23334457,1.0379711,-0.0015133377,1.421293,-0.071013436
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",1.7126999,0.31117105,0.582198,0.32323015,-0.4976531,1.8884364,0.12447695,-0.76592237,0.0996941
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",1.1724856,0.7742337,1.3676703,0.6917358,-0.6508238,-0.16957577,0.15970536,0.23967685,0.1123838
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",1.3925068,0.59212035,0.7084373,0.94873834,-0.6499054,2.6000597,0.14399444,-0.6443301,0.18562558
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",1.5565858,0.8724777,1.1226157,0.5463039,-0.21471284,1.1037835,0.05722835,-0.97298867,-0.113952875
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",1.7944229,-0.15958378,-0.04018048,0.027847365,-0.54842913,1.5947095,0.17776865,-0.095497146,0.06409288
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",1.4715633,0.5552595,0.43030736,0.6639176,-0.10750288,3.1267498,0.03930752,-0.54764056,-0.012918742
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",0.8261219,1.3506476,1.5045741,1.7230083,-0.21270148,1.5371922,-0.06797976,-0.18545227,-0.00903094
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",0.9921541,1.3298076,1.5305601,1.6626855,-0.13394414,1.4666876,-0.07532486,-0.1857418,-0.053660095
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",1.966949,0.7092491,1.8393261,-0.27419782,-0.07394883,-0.6054037,0.007258566,0.67163765,-0.11715077
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",-0.06564636,0.2404419,1.7258031,1.1376024,-0.19371651,-0.024783868,0.08892605,0.19643077,-0.020059464
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",1.531615,1.358889,-0.5018053,0.4723763,-0.11174855,2.5875237,-0.003383359,-0.30183578,-0.05445601
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",1.0419493,0.84117204,0.98881465,0.87481606,-0.13632168,2.9784846,0.056527562,-0.95938605,0.035362035
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",0.7954519,-1.1205384,1.337075,1.3176401,-0.38454807,0.36335766,0.12053126,0.5585159,-0.016496034
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",1.1851486,0.13890317,1.7056205,1.9494184,-0.6794629,1.0353235,0.20737493,1.8288947,0.14594536
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",1.9559904,0.45458925,1.3771424,0.39319474,-0.73270553,0.14150439,0.22314203,1.2268734,0.025412789
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",0.652761,-1.3473247,1.8094845,0.6653601,-0.60715216,0.98648566,0.20667809,-1.3161477,0.015638372
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",1.1612567,-0.26842138,1.2395113,0.9009758,-0.06492372,-1.3149546,0.10303427,1.0032442,-0.17836143
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",1.2349021,0.9007614,1.7996902,0.060599674,-1.2564784,2.152051,0.3111949,0.40197727,0.27555573
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",0.9002927,-2.1127455,-1.0299349,0.53820527,-0.06656779,0.033127304,0.05077423,1.1666942,-0.11328195
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",1.5841885,1.5865747,2.263867,0.45215216,0.11752997,0.2218488,-0.06733365,0.38652104,-0.20748211
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",1.8504907,-0.18646817,0.9985284,0.86761564,-0.14331128,-1.1475557,0.21580473,2.0333471,-0.16278638
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",1.9913747,0.18023603,0.89964354,1.2540544,-0.43714744,-0.3042234,0.21530609,1.8740493,-0.08831687
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",2.2878761,1.853839,1.6165911,0.18079753,-0.70239687,0.3059355,0.21404758,1.4406992,0.07742967
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",2.0376234,-1.2670193,-0.32711655,1.1350237,-0.56661457,1.731799,0.14111502,-0.0145500135,-0.005356597
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",1.7027345,1.0283461,-0.8094448,1.068777,-0.7414675,2.2608812,0.21336335,2.3427248,0.042589687
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",5.4026246,-3.9773753,-0.7155227,0.77612233,-0.14167885,-1.5938723,-0.07366772,0.071767405,-0.53077173
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",3.148612,-3.1773252,0.4552416,0.3037483,-0.85162956,-1.0098885,0.23878005,0.975708,-0.22905971
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",1.711488,0.25149968,0.56425834,0.6752035,-0.9361389,0.29800832,0.34925714,1.8742429,0.038752757
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",1.9698758,0.020631319,1.1030219,0.42331225,-0.9135951,-1.6500417,0.46564358,2.0259163,-0.05407834
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",0.73069745,-0.46208927,-0.5736335,1.2719568,-1.0740536,0.99821174,0.3574632,1.6621853,0.10977596
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",1.8697762,0.5931018,-0.29915443,0.3411564,0.07956153,-0.007502403,0.015445588,1.1657094,-0.2484094
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",1.9223635,1.955871,0.9541533,0.5848469,-0.34778658,0.6524895,0.13013458,2.366894,-0.06994079
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",1.8413081,-0.11331953,0.581021,0.46871504,-1.8815225,-0.8534747,0.6219048,1.541681,0.1827807
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",1.9306443,1.9412358,1.1759424,-0.39987543,-0.94134,3.2787423,0.17758504,-0.3348668,0.26290482
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",1.1361434,-0.6495195,-0.80645764,1.0847024,-1.1847676,0.9617559,0.42946616,1.5514987,0.0868437
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",2.5916524,-0.020091945,1.9203997,-2.0794098,-0.87354183,0.15741746,0.09212455,-0.54875594,0.14006267
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",1.4860041,0.82650846,1.7364278,1.0991102,-0.4023121,-0.5151517,0.21206051,2.0377927,-0.09141464
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",1.8917583,0.62467474,1.7824337,-0.29091418,-1.0517424,0.034675997,0.23903826,-0.29564115,0.13678852
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",1.2153392,-0.75059247,-0.44603875,0.139936,-0.514596,-0.17528607,0.19084942,1.2488159,-0.0422659
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",1.7296705,1.3152789,-0.14399846,0.7780196,-0.14915927,1.0701562,0.07305065,1.0851724,-0.1760133
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",1.8512547,0.7652588,1.2187121,-0.271272,-0.11400986,-0.08624542,0.00044158287,0.084064454,-0.12216315
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",1.4239235,-0.42365336,-1.0711745,0.48883328,-1.0973047,0.6421425,0.43830773,2.224625,0.032083668
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",2.1419163,0.21758479,1.3134437,-0.55492204,-0.13181151,-1.018757,-0.00432851,0.74845237,-0.1411996
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",2.0484471,0.023232734,0.15752749,-0.7107716,0.30254513,-1.262232,-0.090050414,1.3564757,-0.353619
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",1.5853951,-1.1850818,0.53595984,0.2059785,-0.78012097,-1.5367738,0.3673146,1.1368916,-0.19739766
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",3.4734674,0.05184709,1.7975518,-1.106083,-1.4326204,-0.4745748,0.2545977,-0.3480836,0.280825
"Lexus$$RX 450h$$2016$$Grey$$48_24$$847$$image_8.jpg",0.057152532,-1.6275778,0.83315164,-1.5604346,-0.2645585,-0.022157062,0.06485272,-0.19654219,-0.07493171
"Lexus$$RX 450h$$2016$$Silver$$48_24$$709$$image_5.jpg",1.1654482,0.26654062,1.0360012,-0.8307642,0.42827004,0.5826577,-0.1558479,-0.6395515,-0.20929952
"Lexus$$RX 450h$$2016$$White$$48_24$$814$$image_18.jpg",1.7664311,0.89895546,0.30603382,-1.5373492,-0.53049403,1.3969944,0.075185984,2.6662948,0.12863223
"Lexus$$RX 450h$$2017$$Grey$$48_24$$339$$image_2.jpg",0.0148181245,-0.5582867,0.29528227,-1.1524779,0.13211834,-0.23755808,-0.046729952,-0.39558405,-0.1954584
"Lexus$$RX 450h$$2017$$Grey$$48_24$$666$$image_5.jpg",0.7129887,-0.13525008,0.26663727,-1.5291346,0.022226553,-0.7077634,-0.054694198,0.17630404,-0.15200214
"Lexus$$RX 450h$$2017$$Silver$$48_24$$582$$image_5.jpg",-0.10088645,-0.0006821102,0.42161122,-1.0859392,-0.11417967,-1.9797269,0.039781153,0.17873454,-0.21058266
"Lexus$$RX 450h$$2017$$Silver$$48_24$$685$$image_5.jpg",1.1774229,0.6950757,-0.68422264,-1.0435076,0.37757427,-0.21103713,-0.10647188,0.94623953,-0.23404811
"Lexus$$RX 450h$$2017$$Silver$$48_24$$715$$image_5.jpg",1.1203026,-0.45846567,1.2002655,-2.1075866,-0.3904216,-0.57878065,0.039263308,0.021481114,0.04801689
"Lexus$$RX 450h$$2017$$White$$48_24$$288$$image_4.jpg",1.8667213,-0.10843064,-0.37094733,-1.5947429,-0.6005723,0.91305166,0.14522722,2.0763404,0.061139293
"Lexus$$RX 450h$$2017$$White$$48_24$$299$$image_44.jpg",1.8204869,-0.77171993,0.9372438,-2.0427644,-0.48069775,0.99127847,0.033125482,0.5478728,0.0973905
"Lexus$$RX 450h$$2017$$White$$48_24$$448$$image_2.jpg",1.3848569,-0.39415354,0.9743898,-2.227967,-0.66515476,-0.5732181,0.100818075,0.9921396,0.04826597
"Lexus$$RX 450h$$2017$$White$$48_24$$451$$image_5.jpg",2.023398,-0.5606826,-2.2173834,-1.111318,-0.23391114,0.652549,0.12357713,2.3959694,-0.029587904
"Lexus$$RX 450h$$2017$$White$$48_24$$453$$image_5.jpg",2.1263402,-0.33097667,-2.129197,-1.0191888,-0.017464962,0.38832015,0.03128829,2.3488777,-0.09747377
"Lexus$$RX 450h$$2017$$White$$48_24$$625$$image_5.jpg",2.2113717,-0.10041888,-2.3579695,-1.2322222,-0.09279224,0.7680761,0.04314714,2.6983697,-0.0142004285
"Lexus$$RX 450h$$2017$$White$$48_24$$638$$image_8.jpg",1.6224511,-0.099338554,1.1767564,-1.107608,-0.43743372,0.35545865,0.083509624,0.6472156,0.039343067
"Lexus$$RX 450h$$2017$$White$$48_24$$700$$image_2.jpg",3.6323104,0.05634286,2.0524945,-2.4578052,0.08180639,0.7803876,-0.12090051,-0.3192147,-0.20093568
"Lexus$$RX 450h$$2017$$White$$48_24$$773$$image_5.jpg",2.1750202,-0.31580958,-1.7881771,-1.0058231,-0.41006708,0.7132937,0.19839144,2.6344883,-0.010638336
"Lexus$$RX 450h$$2017$$White$$48_24$$782$$image_5.jpg",1.2925606,0.26644826,-1.6639597,-0.96399087,-0.51387554,-0.37466946,0.2649686,2.641813,-0.011663878
"Maserati$$Ghibli$$2014$$Bronze$$55_5$$219$$image_3.jpg",-1.980013,0.16775087,-0.34722838,-1.8985624,-0.24503134,1.095637,0.23392165,0.20644057,-0.029864686
"Maserati$$Ghibli$$2015$$Unlisted$$55_5$$249$$image_19.jpg",-1.4775519,0.98001593,0.4673322,-0.68383104,0.16711976,0.99733114,-0.008301171,0.105099365,-0.08793039
"Maserati$$Ghibli$$2016$$White$$55_5$$154$$image_5.jpg",-3.9644072,-0.22922102,1.1809798,-0.30356848,0.014384259,0.6972307,0.102604374,0.7237618,-0.086754255
"Maserati$$Levante$$2017$$Unlisted$$55_9$$93$$image_3.jpg",0.6206276,0.1368868,1.0985045,-1.9107429,-0.10796045,-0.31458226,0.014939582,-3.157872,-0.123584375
"Mazda$$CX-3$$2016$$Silver$$57_6$$351$$image_0.jpg",1.2755537,-0.6753496,-0.33613497,0.54238826,-0.17892937,1.4771855,0.029711196,1.2260593,0.010451267
"Mazda$$CX-5$$2012$$Silver$$57_7$$579$$image_0.jpg",0.88192475,-1.2010592,1.2321091,-0.47857374,0.28888392,-0.44564307,-0.05444616,-0.3097613,-0.3306152
"Mazda$$CX-5$$2013$$White$$57_7$$581$$image_0.jpg",1.4712138,-0.9566111,0.03247534,1.2087079,-0.2688439,0.97860163,0.13465992,1.2673389,-0.05188126
"Mazda$$CX-5$$2014$$White$$57_7$$519$$image_1.jpg",1.974925,-2.3255105,1.7681124,0.93222874,-1.0405637,-0.29856217,0.32248932,0.05839275,-0.07205437
"Mazda$$CX-5$$2015$$Silver$$57_7$$46$$image_0.jpg",1.3129576,0.81738585,2.0620425,-0.24677265,-0.6055545,0.19993399,0.16179638,-0.67750764,0.11856147
"Mazda$$CX-5$$2015$$Silver$$57_7$$517$$image_3.jpg",1.3730822,-0.54900986,1.664811,-0.08319663,-0.34061983,0.23238714,0.016327241,-0.64787155,0.06616686
"Mazda$$CX-5$$2015$$Silver$$57_7$$790$$image_13.jpg",1.0273526,0.42744163,-1.2531756,0.8646545,0.79011977,1.5782455,-0.12826174,1.8315246,-0.3105198
"Mazda$$CX-5$$2015$$White$$57_7$$13$$image_3.jpg",2.2491426,-0.19194022,-0.8083747,1.4434556,-0.12776582,2.1572583,0.094805606,3.3337522,-0.104102656
"Mazda$$CX-5$$2016$$Silver$$57_7$$536$$image_2.jpg",1.3192668,-0.13759446,-1.0909166,0.102501675,0.57530695,1.0508856,-0.1256603,0.6400796,-0.27598575
"Mazda$$CX-5$$2016$$White$$57_7$$365$$image_0.jpg",2.3424244,-1.2382876,2.443621,-0.34343565,-0.09347914,-1.3215419,0.089709505,0.9257531,-0.2946938
"Mazda$$CX-5$$2017$$White$$57_7$$512$$image_8.jpg",1.6468608,-1.780284,0.32468906,-1.4244264,-0.06105342,0.2202199,0.17206232,1.0897193,-0.22487749
"Mazda$$CX-5$$2017$$White$$57_7$$600$$image_12.jpg",1.4886308,-1.7881843,0.2819808,0.6436784,0.3143054,0.5908591,0.08278702,3.556199,-0.20281158
"Mazda$$CX-7$$2011$$Blue$$57_8$$22$$image_3.jpg",-1.7952714,1.0651245,-2.4782526,-0.7522764,-0.1833646,1.1274623,0.14330661,-1.9932828,-0.0992734
"Mazda$$Mazda2$$2012$$Black$$57_10$$578$$image_4.jpg",-0.10895922,0.4026323,0.23194513,0.11917165,-0.26115742,-1.1751062,0.08963877,-5.4596167,-0.005372757
"Mazda$$Mazda2$$2015$$Black$$57_10$$655$$image_0.jpg",0.17565924,0.5738022,-1.27661,-0.39647275,-0.19213937,0.040429514,0.043557286,-2.1794488,-0.08547949
"Mazda$$Mazda3$$2012$$Black$$57_11$$1555$$image_2.jpg",-0.8465396,1.1441096,-0.8538542,0.30887243,0.24674158,2.216975,-0.02846641,-0.4547337,-0.13800094
"Mazda$$Mazda3$$2015$$Silver$$57_11$$1684$$image_0.jpg",-1.9991409,-2.431334e-05,-1.8858228,0.3482956,0.036611855,1.4743901,0.13479981,2.5658813,-0.029068848
"Mazda$$Mazda5$$2008$$Silver$$57_12$$303$$image_1.jpg",-1.1433446,0.14645861,-1.9073141,1.0774571,-0.020922845,-1.339,0.21862057,0.766227,-0.07458067
"Mazda$$Mazda5$$2012$$Silver$$57_12$$106$$image_2.jpg",-0.3574712,1.6514112,0.47473958,-0.6059812,0.096181795,-1.1456028,-0.069615826,-1.4868913,-0.13937272
"Mazda$$Mazda6$$2007$$Grey$$57_13$$828$$image_0.jpg",-0.7893411,-0.7588948,-0.19273362,-1.1591734,-0.23191969,0.14666085,0.14018594,-2.6049154,-0.16208033
"Mazda$$Mazda6$$2014$$Silver$$57_13$$431$$image_0.jpg",-1.2847464,-1.774458,0.9587012,0.36507714,-0.22105719,0.20880169,0.1931239,-0.15819547,-0.12595259
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$168$$image_0.jpg",-1.7071712,-1.196685,-1.0352598,0.20651063,-0.3157291,-3.28382,0.15428777,-0.2708928,-0.025113212
"Mercedes-Benz$$A Class$$2011$$Blue$$59_8$$708$$image_0.jpg",-0.9789525,-0.91662294,-1.0149109,0.06507723,-0.4578842,-1.4381338,0.3513063,0.76681054,-0.018005686
"Mercedes-Benz$$A Class$$2011$$Silver$$59_8$$176$$image_6.jpg",-1.3490459,-1.9610523,-0.10166847,0.50881314,-0.27335238,-0.7184716,0.29723445,0.10604052,-0.24272667
"Mercedes-Benz$$A Class$$2013$$Silver$$59_8$$640$$image_4.jpg",-1.0848585,-1.7923942,1.5545816,0.18022682,0.007968556,-0.45637095,0.078718096,0.052769743,-0.1478561
"Mercedes-Benz$$B Class$$2010$$Black$$59_11$$462$$image_2.jpg",0.24779898,1.2194409,-0.87352157,0.21320479,0.1255774,1.982309,-0.051228397,-1.1919346,-0.15139073
"Mercedes-Benz$$B Class$$2013$$Silver$$59_11$$321$$image_1.jpg",-0.20084149,-2.083673,-0.79465824,0.738867,0.20401727,-0.16037613,-0.0010892879,2.1484625,-0.05375749
"Mercedes-Benz$$B Class$$2015$$Silver$$59_11$$331$$image_17.jpg",-1.0867355,-0.4101008,2.0173814,0.43512857,0.54086447,-2.218493,-0.17459396,0.1891679,-0.18536697
"Mercedes-Benz$$C Class$$2013$$Black$$59_12$$867$$image_15.jpg",-1.3470968,1.3126479,0.94788164,0.14748761,-0.078376934,1.2305677,0.11138854,-2.1463413,-0.032437116
"Mercedes-Benz$$C Class$$2015$$White$$59_12$$272$$image_0.jpg",-0.47802052,-0.8163494,0.32462254,0.28288907,0.19200324,2.3101394,0.03352487,1.5593581,-0.0784311
"Mercedes-Benz$$C Class$$2015$$White$$59_12$$763$$image_6.jpg",-1.2400976,-0.35440564,1.3864874,1.9784826,-0.070295826,1.0769453,0.12362275,1.9420271,0.019678166
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$358$$image_1.jpg",-0.7610823,-0.22776772,0.8741697,0.10608422,0.3408649,0.36254787,0.03300319,1.1152216,-0.12553789
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$468$$image_0.jpg",-0.49972913,-1.1133405,0.4429705,0.44899493,0.19646142,2.256843,0.017680483,1.7986447,-0.08093344
"Mercedes-Benz$$C Class$$2016$$White$$59_12$$570$$image_6.jpg",-1.0761492,-1.6130193,0.86042345,0.25733307,0.06207509,0.77989423,0.050914817,1.6463013,-0.058918715
"Mercedes-Benz$$C Class$$2017$$Silver$$59_12$$286$$image_14.jpg",-1.9526533,0.37005216,0.9524481,0.23366968,0.39049613,-0.29622602,0.0072390568,0.81066954,-0.19741683
"Mercedes-Benz$$C Class$$2017$$Silver$$59_12$$616$$image_15.jpg",-0.8482064,0.20219669,0.9232671,-0.03591476,0.2537549,0.9148211,0.06521908,1.0882076,-0.1268217
"Mercedes-Benz$$CLA Class$$2014$$Silver$$59_16$$115$$image_0.jpg",-1.0676323,-1.5638541,-0.28692052,1.3596363,0.36289775,1.6940298,-0.06886033,0.9388279,-0.14109844
"Mercedes-Benz$$CLA Class$$2015$$White$$59_16$$310$$image_0.jpg",-0.65403414,-3.6503463,2.1416621,-0.19361207,-0.67011285,0.722087,0.21967329,-0.03333865,-0.04666984
"Mercedes-Benz$$CLA Class$$2015$$White$$59_16$$74$$image_9.jpg",-0.5054938,-1.1335477,1.9215568,0.4980625,-0.34107208,1.3027226,0.2463867,1.0984924,0.013189262
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$175$$image_0.jpg",-0.69089496,-1.2362319,0.17845014,1.0242049,-0.07933597,1.9270797,0.11960623,1.1649808,-0.029480005
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$271$$image_7.jpg",-0.90156513,-1.2689285,1.9553294,0.4046916,-0.3048608,0.70752954,0.23778467,0.9538162,-0.12813428
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$73$$image_5.jpg",-1.1668218,-2.067792,2.0527532,0.21519749,-0.43033135,1.0908407,0.24138679,0.48304024,-0.11723885
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$153$$image_0.jpg",-0.053128608,-1.4801725,0.45688215,0.5973006,-0.153438,-0.2246901,0.16753764,4.4705987,-4.3245032e-05
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$28$$image_0.jpg",-0.9828193,-1.4614203,0.95172334,0.69798464,-0.18686347,0.07521706,0.14419703,2.2795842,0.035373114
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$283$$image_0.jpg",-0.9118774,-1.2536662,0.37454453,0.5081971,-0.10226473,-0.6304197,0.14517018,4.065679,-0.0076160897
"Mercedes-Benz$$CLC Class$$2008$$Black$$59_17$$67$$image_6.jpg",-1.9801382,1.0520533,-0.62164134,0.26474622,-0.040441204,2.3888385,0.11018878,-1.354755,-0.07092576
