"file_name","V1","V3","V4","V7","V10","V12","V15","V16","V17","V19","V20"
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$271$$image_7.jpg",0.018555712,-1.0041628,-1.2743669,-1.634047,0.8610668,0,1.2331524,0.87368435,0,-0.083295695,-0.15415733
"Mercedes-Benz$$CLA Class$$2016$$White$$59_16$$73$$image_5.jpg",-0.029652823,-0.65534097,-1.9431698,-1.3636074,1.6448107,0,1.526246,1.1007298,0,-0.16723622,-0.22418712
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$153$$image_0.jpg",0.008426663,-3.9902701,0.17786646,-0.8860016,0.39522392,0,1.3307512,0.37161663,0,0.07425146,0.055477306
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$28$$image_0.jpg",0.0028163753,-2.220017,-0.3325606,-1.0585039,0.6678733,0,1.3603842,0.9737714,0,0.04635922,0.008323152
"Mercedes-Benz$$CLA Class$$2017$$White$$59_16$$283$$image_0.jpg",0.025666114,-3.4973402,0.25907823,-0.9868002,0.38052863,0,1.0367844,1.0488234,0,0.09071378,0.004706856
"Mercedes-Benz$$CLC Class$$2008$$Black$$59_17$$67$$image_6.jpg",0.024189468,1.4234116,-1.0949705,2.0997736,-0.5376815,0,-0.5428184,2.0914466,0,0.02823274,-0.22319369
"Mercedes-Benz$$CLS$$2011$$Silver$$59_19$$215$$image_11.jpg",-0.0070726313,-0.8694473,-1.4805282,0.17183474,2.282107,0,1.3310033,1.788832,0,-0.032591574,-0.10857187
"Mercedes-Benz$$CLS$$2017$$Silver$$59_19$$292$$image_3.jpg",0.008723777,-1.8928883,-0.51193726,-0.9646623,0.5994933,0,1.3065788,1.9280157,0,0.11736153,0.09348555
"Mercedes-Benz$$E Class$$2009$$Black$$59_20$$782$$image_0.jpg",0.035220288,0.52487004,-1.0259426,1.3100706,-0.33031535,0,-0.98019314,0.3849181,0,-0.06161376,-0.1779859
"Mercedes-Benz$$E Class$$2014$$White$$59_20$$264$$image_0.jpg",0.032174822,-1.3724662,-1.5181326,1.2207447,0.087951384,0,1.1488129,0.7070551,0,0.0727193,0.029041987
"Mercedes-Benz$$E Class$$2015$$Silver$$59_20$$172$$image_6.jpg",-0.04414091,-0.2801754,-1.4995923,-0.39608997,1.0980839,0,1.0746691,1.5125138,0,0.03688827,0.033147376
"Mercedes-Benz$$E Class$$2015$$Silver$$59_20$$455$$image_18.jpg",0.05913746,-0.66277456,-2.0307496,2.0075486,0.07788368,0,1.0090007,0.77442306,0,-0.025554365,-0.05118147
"Mercedes-Benz$$E Class$$2015$$Silver$$59_20$$455$$image_27.jpg",0.019288737,0.15995339,-1.7433563,1.1225204,0.7454158,0,1.2716099,0.84044933,0,-0.06884129,-0.078817114
"Mercedes-Benz$$E Class$$2016$$White$$59_20$$581$$image_1.jpg",-0.0015490092,-1.0937954,-0.2762706,-1.4783663,1.4390161,0,0.884425,0.07248132,0,0.20686291,0.2650545
"Mercedes-Benz$$E Class$$2016$$White$$59_20$$581$$image_2.jpg",0.030688506,-1.095685,0.35606033,-1.6856544,1.6311009,0,1.5811238,0.79005957,0,0.19189262,0.25287724
"Mercedes-Benz$$E Class$$2017$$Grey$$59_20$$837$$image_7.jpg",0.024701808,-0.32074434,-0.4902033,1.7619363,0.53594816,0,0.16835155,1.045456,0,0.0045536924,0.011930343
"Mercedes-Benz$$G Class$$2012$$Black$$59_21$$8$$image_7.jpg",-0.09215042,7.0281215,-2.003592,-1.3574595,-0.32805228,0,0.46322933,-2.066882,0,-0.054542556,-0.014978964
"Mercedes-Benz$$GL Class$$2010$$Silver$$59_22$$13$$image_6.jpg",0.0098715015,-0.48551506,-1.4247006,2.0898101,0.23343927,0,-0.28974482,-0.820709,0,0,0.009251501
"Mercedes-Benz$$GLA Class$$2014$$Silver$$59_23$$212$$image_5.jpg",-0.02645054,0.059271403,-0.49446762,0.8771487,0.9436605,0,0.20950978,-0.5539579,0,-0.09017721,-0.095594704
"Mercedes-Benz$$GLA Class$$2014$$White$$59_23$$150$$image_0.jpg",-0.03562856,0.44429517,-1.3422921,-1.2954985,2.8682432,0,3.0492973,0.15321489,0,-0.21021615,-0.23920532
"Mercedes-Benz$$GLA Class$$2014$$White$$59_23$$250$$image_6.jpg",-0.034335334,-1.2517412,-1.1589195,-0.8826051,1.1095738,0,1.6935073,0.31583342,0,-0.04273431,0.021974292
"Mercedes-Benz$$GLA Class$$2014$$White$$59_23$$324$$image_0.jpg",0.043040674,-0.8229941,-1.3681666,1.0787215,0.320793,0,2.1437566,0.12521024,0,0.024886617,0.0009412281
"Mercedes-Benz$$GLA Class$$2015$$Silver$$59_23$$275$$image_2.jpg",-0.026837405,-0.39495683,0.2153345,0.76913154,1.5250599,0,1.8958744,-0.5495001,0,-0.13010783,-0.15199603
"Mercedes-Benz$$GLA Class$$2015$$Silver$$59_23$$32$$image_2.jpg",-0.009930365,-0.071445756,-1.0950382,0.2832471,0.496835,0,0.93771887,-0.48297992,0,-0.117533445,-0.0980929
"Mercedes-Benz$$GLA Class$$2015$$White$$59_23$$355$$image_5.jpg",0.008127075,-2.0411155,-0.8091648,-1.267974,1.3519542,0,2.806253,-0.77210486,0,-0.09299011,-0.13077308
"Mercedes-Benz$$GLA Class$$2015$$White$$59_23$$364$$image_2.jpg",0.012860026,-0.84043765,-0.69841677,-1.6155084,1.9982312,0,2.2640412,0.09264058,0,-0.09272964,-0.14264385
"Mercedes-Benz$$GLA Class$$2015$$White$$59_23$$370$$image_2.jpg",-0.036745694,1.6960938,-2.5444858,-1.7805672,0.09488675,0,1.0650278,0.08646816,0,-0.120642856,-0.20463215
"Mercedes-Benz$$GLA Class$$2017$$White$$59_23$$367$$image_18.jpg",-0.009977628,-0.0075719208,-1.9509592,-1.5064517,-0.89851934,0,0.7496611,-0.37649912,0,-0.07676445,-0.11728585
"Mercedes-Benz$$GLA Class$$2017$$White$$59_23$$39$$image_0.jpg",-0.011244077,-2.9516299,-0.7707122,-0.7559938,0.30062732,0,1.9700516,-1.0202302,0,-0.09045215,-0.06595014
"Mercedes-Benz$$GLC Class$$2015$$White$$59_24$$182$$image_0.jpg",0.005077999,-1.5452894,-1.7262365,0.7335284,2.254061,-0.0017384319,2.9398346,0.77155167,0,-0.13070802,-0.16476567
"Mercedes-Benz$$GLC Class$$2015$$White$$59_24$$182$$image_44.jpg",0.004352208,-1.994763,-0.82903206,-0.25436482,2.6066365,0.012549442,2.2183948,0.49523416,0,-0.101783894,-0.071964756
"Mercedes-Benz$$GLC Class$$2016$$Grey$$59_24$$19$$image_0.jpg",-0.031813443,0.78729886,-1.4053204,-0.67593503,-0.29279926,-0.055508044,-0.20872669,-0.985227,0,-0.15176727,-0.16613416
"Mercedes-Benz$$GLC Class$$2016$$Silver$$59_24$$168$$image_13.jpg",0.026966754,0.011022333,-1.715441,-0.42753017,1.1676111,-0.01828814,2.8751936,0.20743445,0,-0.09236021,-0.12780139
"Mercedes-Benz$$GLC Class$$2016$$Silver$$59_24$$168$$image_5.jpg",0.024721708,-0.0004895516,-1.7381071,-0.37919372,1.1687571,-0.015503037,2.7622747,0.15567118,0,-0.093907796,-0.12022211
"Mercedes-Benz$$GLC Class$$2016$$Silver$$59_24$$207$$image_10.jpg",-0.0503552,-0.97583926,-0.70798093,0.108830415,2.3609588,-0.02796195,1.3430699,-0.8841285,0,-0.20956278,-0.1984644
"Mercedes-Benz$$GLC Class$$2016$$Silver$$59_24$$283$$image_22.jpg",-0.043254096,-0.74848914,-0.5081504,-1.3718908,1.5693625,-0.008478585,1.6581608,-0.97784775,0,-0.11168385,-0.12507977
"Mercedes-Benz$$GLC Class$$2016$$White$$59_24$$167$$image_14.jpg",-0.051829178,-1.8582978,-0.25118673,-1.3915489,1.7689362,-0.010876636,1.4525307,-1.4260863,0,0.0049352814,-0.029559415
"Mercedes-Benz$$GLC Class$$2016$$White$$59_24$$319$$image_0.jpg",-0.009519342,0.098718,-2.1075974,1.2038717,-0.45293328,-0.00046631973,2.1521993,-0.88117397,0,-0.14260109,-0.25060505
"Mercedes-Benz$$GLC Class$$2017$$White$$59_24$$160$$image_6.jpg",0.051584896,-1.0052189,-1.3535879,-1.7600715,0.24774039,0.019535985,2.6041965,-0.056573015,0,0.01866276,-0.01594429
"Mercedes-Benz$$GLC Class$$2017$$White$$59_24$$240$$image_3.jpg",-0.022447553,-0.38748777,-1.7143456,-0.8287513,0.39777422,-0.05941381,0.51874894,-2.6281288,0,-0.30133522,-0.41371974
"Mercedes-Benz$$GLC Class$$2017$$White$$59_24$$276$$image_8.jpg",-0.08963798,-0.39737558,-2.7296436,1.8623805,0.63370705,0.03448833,1.3695176,-1.86052,0,-0.25362757,-0.2841457
"Mercedes-Benz$$GLC Class$$2017$$White$$59_24$$277$$image_1.jpg",-0.038513016,0.29333672,-0.39784825,-0.78331286,1.240437,-0.06662202,1.010927,-2.199334,0,-0.09306065,-0.20159517
"Mercedes-Benz$$GLC Class$$2017$$White$$59_24$$51$$image_5.jpg",-0.05316791,-0.03642983,-1.4677693,1.0977206,-0.2887581,-0.039331894,-0.4004602,-2.2510557,0,-0.12044503,-0.17166515
"Mercedes-Benz$$GLE Class$$2015$$White$$59_25$$301$$image_4.jpg",-0.057205833,-0.609024,-0.28286767,1.1934013,0.62424135,-0.025630541,0.31475767,-1.4660081,0,-0.01483242,0.07697579
"Mercedes-Benz$$GLE Class$$2015$$White$$59_25$$345$$image_1.jpg",-0.059771415,1.1120951,-0.81335783,-0.6544507,0.3684795,-0.068773076,-0.18235722,-2.8669293,0,0.092819326,0.12281674
"Mercedes-Benz$$GLE Class$$2016$$Silver$$59_25$$104$$image_4.jpg",0.0065259375,-0.07999901,-0.053073287,-0.16096902,0.6232363,-0.043570768,0.71651745,-1.4400767,0,0.017288072,-0.0686841
"Mercedes-Benz$$GLE Class$$2016$$Silver$$59_25$$18$$image_14.jpg",-0.07499649,1.3721354,-0.8710812,0.5961935,0.70185846,0.04093263,0.45267338,-1.532381,0,0.0019897204,-0.00024652854
"Mercedes-Benz$$GLE Class$$2016$$Silver$$59_25$$241$$image_18.jpg",-0.12255743,1.1158212,-0.87228286,-1.1047474,1.0981586,-0.04137512,0.9804459,-1.2825311,0,-0.042597935,0.010757964
"Mercedes-Benz$$GLE Class$$2016$$Silver$$59_25$$287$$image_18.jpg",-0.039223734,0.76097935,-0.6382376,0.07988245,0.90424925,-0.024821747,1.5056703,-1.5669541,0,0.037286513,-0.0064356513
"Mercedes-Benz$$GLE Class$$2016$$White$$59_25$$101$$image_0.jpg",-0.078291684,0.3938476,-1.1919414,-1.4613135,1.4592984,-0.013885426,1.2524371,-2.0912945,0,-0.003234012,0.018306594
"Mercedes-Benz$$GLE Class$$2017$$White$$59_25$$344$$image_5.jpg",-0.058600307,1.5113218,-1.911602,-1.2925467,0.54094493,-0.00042939465,0.52450395,-1.4767977,0,0.045217797,0.03449705
"Mercedes-Benz$$GLS Class$$2017$$Grey$$59_26$$33$$image_8.jpg",-0.07502258,1.8234499,-1.6016197,2.2524416,0.14320934,0.020453155,0.23217995,-1.0359954,0,-0.04829392,-0.06701043
"Mercedes-Benz$$M Class$$2011$$Black$$59_27$$439$$image_0.jpg",0.009539016,2.979784,0.05841714,-0.59605646,-1.222417,0.034528505,0.7824986,-0.8970349,0,-0.09611046,-0.15340076
"Mercedes-Benz$$M Class$$2012$$White$$59_27$$155$$image_17.jpg",-0.049111087,-0.88943547,0.17219886,-0.57637286,1.3961384,-0.054165762,1.5417646,-0.65379745,0,0.08561091,0.06663716
"Mercedes-Benz$$M Class$$2014$$Blue$$59_27$$309$$image_2.jpg",-0.0955815,-0.8883403,-0.6658879,2.3997042,1.3717576,0.014754784,-0.34213388,-2.0751002,0,-0.06706428,-0.0051234476
"Mercedes-Benz$$M Class$$2014$$Silver$$59_27$$170$$image_10.jpg",0.0020173043,-1.0474494,-0.034032665,1.1362917,1.4489691,-0.043495663,1.1026071,-0.6320949,0,-0.06749688,-0.117179796
"Mercedes-Benz$$M Class$$2014$$Silver$$59_27$$363$$image_6.jpg",0.005997006,-0.55763054,-1.4479684,-0.26788732,-0.63172406,0.026091438,1.5661308,-1.4843268,0,-0.07210444,-0.12709136
"Mercedes-Benz$$M Class$$2014$$White$$59_27$$273$$image_2.jpg",-0.029023334,-0.558205,-0.6125471,-0.34646666,0.28926718,-0.023649786,0.5094681,-1.4779893,0,0.08705569,0.1215805
"Mercedes-Benz$$M Class$$2015$$White$$59_27$$195$$image_5.jpg",-0.09355979,0.4711343,-1.7282389,1.7873113,0.34341785,0.020371482,-0.5405022,-2.0317345,0,0.016826095,0.096682176
"Mercedes-Benz$$M Class$$2015$$White$$59_27$$480$$image_4.jpg",-0.01178907,0.74451464,-1.2736584,0.15847221,-0.22082844,-0.016886566,-0.2603725,-1.7697897,0,0.08209669,0.06238542
"Mercedes-Benz$$R Class$$2006$$Black$$59_28$$62$$image_0.jpg",0.06411715,0.6033609,1.1954447,2.7132394,0.80213195,-0.029926632,1.0384755,1.36595,0,0.04269839,-0.007457141
"Mercedes-Benz$$R Class$$2011$$Black$$59_28$$17$$image_10.jpg",-0.045968235,2.619001,-0.8137673,0.82541674,-1.3433847,-0.021988694,-0.2855433,1.9793531,0,-0.02796398,-0.21473816
"Mercedes-Benz$$V Class$$2015$$Silver$$59_36$$21$$image_11.jpg",0.00082762167,0.1308324,3.7055287,-2.1312292,1.0649624,0.070884556,-0.21378578,-1.0851698,0,0.27534127,0.17963783
"Mercedes-Benz$$V Class$$2015$$Silver$$59_36$$7$$image_13.jpg",-0.09245969,0.43473843,4.2123246,-1.9242811,2.3098295,-0.032324437,-0.19169335,-1.3715785,0,0.070982404,0.031089652
"Mercedes-Benz$$Viano$$2013$$Grey$$59_38$$19$$image_6.jpg",-0.047022235,0.94804996,0.9683421,-1.1941717,1.5224962,-0.012372675,0.71734506,-1.8276316,0,0.03172712,0.05812225
"MG$$GS$$2016$$Brown$$53_1$$12$$image_3.jpg",-0.047984403,1.4677265,0.081725426,0.1546444,0.9302314,0,-0.5576471,0.5924208,0,0,-0.08150272
"MG$$MG3$$2014$$White$$53_2$$65$$image_3.jpg",0.010936331,-1.7803035,1.3094673,-0.40159002,-0.7253863,0,1.6381643,-0.631159,0,-0.12114845,-0.23914503
"MG$$MG3$$2017$$White$$53_2$$55$$image_2.jpg",0.057774182,-2.1078916,2.11225,-1.1767688,-0.06479017,0,2.938706,-0.20992175,0,0.047493532,0.045038883
"MG$$MG6$$2014$$Orange$$53_3$$15$$image_3.jpg",0.030146796,0.36061504,0.09989583,0.6347194,0.58220273,0,0.61281866,1.3249083,0,-0.17055856,-0.3308599
"MINI$$Clubman$$2009$$Black$$54_1$$158$$image_1.jpg",0.0009715371,-1.003337,0.80378836,-0.46508002,0.5602912,0,1.4921218,0.89804596,0,0.0338042,0.012687456
"MINI$$Countryman$$2012$$White$$54_4$$59$$image_0.jpg",-0.022483539,-0.17818365,-0.53859526,-0.20767862,-0.22789663,0,1.5434242,-1.3629104,0,0,-0.0675527
"MINI$$Hatch$$2009$$White$$54_6$$793$$image_7.jpg",-0.013327945,-0.85476464,0.050881788,-0.18586382,-0.5782015,0,-0.2414884,0.10833779,0,-0.04563485,-0.026962545
"MINI$$Paceman$$2013$$White$$54_7$$90$$image_6.jpg",0.07909961,-2.0028536,-0.037311926,2.3320959,-0.38816005,0,1.0039867,-0.40338585,0,0,0.05537734
"Mitsubishi$$ASX$$2013$$Silver$$62_1$$324$$image_0.jpg",0.03837165,-0.07231339,0.25689682,-0.9327061,0.5614762,-0.025088333,1.036458,-0.7179401,0,0.082981266,0.07341029
"Mitsubishi$$ASX$$2015$$White$$62_1$$189$$image_1.jpg",-0.02889454,-1.4276664,0.8733025,-1.41055,0.6529072,-0.0044048084,-0.32280296,-1.4909725,0,0.09322129,0.06724404
"Mitsubishi$$ASX$$2016$$White$$62_1$$423$$image_1.jpg",-0.122399256,-1.7116299,0.6472493,0.35449326,1.8164777,-0.024802916,-0.5879766,-1.3767081,0,-0.060145445,-0.16368073
"Mitsubishi$$Colt$$2010$$Blue$$62_3$$114$$image_16.jpg",-0.032259736,0.37601078,1.6814238,1.0695502,0.8648698,0.054044377,-0.21792807,0.46248826,0,0.044536367,-0.026523951
"Mitsubishi$$Grandis$$2007$$Silver$$62_10$$6$$image_0.jpg",0.05507047,-0.50757015,0.17805728,-0.2289002,-0.7292351,0,2.9299016,0.65222794,0,0,-0.08001569
"Mitsubishi$$Lancer$$2011$$Black$$62_14$$13$$image_6.jpg",-0.02699681,1.7114563,-1.3699143,0.2887544,-0.35901454,-0.03301725,0.17460486,1.2442151,0,0.0142077,-0.04660851
"Mitsubishi$$Mirage$$2013$$Silver$$62_15$$34$$image_4.jpg",0.0048397146,-0.052494667,0.120638825,-2.5022924,-1.2367342,-0.055231694,-1.6390122,0.1758469,0,-0.29859045,-0.13816789
"Mitsubishi$$Mirage$$2014$$Blue$$62_15$$223$$image_0.jpg",0.010603886,0.65999097,0.6268735,0.37724817,-1.2791927,-0.0015479801,1.2616092,0.94332063,0,0.09183168,0.02837583
"Mitsubishi$$Mirage$$2017$$Grey$$62_15$$298$$image_0.jpg",0.025292259,1.2747052,1.4524443,-0.8823303,-1.6367588,0.0633526,-0.09404977,1.1895863,0,0.101630084,0.027799394
"Mitsubishi$$Outlander$$2009$$Silver$$62_16$$351$$image_2.jpg",-0.028051626,0.8115432,-0.90169543,0.5556452,-1.1180358,-0.024422996,-2.1905692,-1.6182286,0,-0.15777679,-0.13655807
"Mitsubishi$$Outlander$$2013$$Silver$$62_16$$303$$image_0.jpg",-0.019101921,-2.774794,1.1791182,1.0750347,0.69714075,0.0009877952,-1.3748957,0.52147186,0,0.17242245,0.2039273
"Mitsubishi$$Outlander$$2014$$Blue$$62_16$$157$$image_0.jpg",0.0049059503,0.5852595,-0.52712405,0.6895064,-1.3343179,0.086985976,-0.34869888,0.4499763,0,0.21765998,0.30777252
"Mitsubishi$$Outlander$$2014$$White$$62_16$$293$$image_1.jpg",-0.10646543,-1.1272938,-0.22205198,-1.9755626,1.8411102,-0.06271895,-0.65148944,-1.632338,0,-0.052366287,0.10217515
"Mitsubishi$$Outlander$$2015$$Blue$$62_16$$192$$image_3.jpg",0.012595188,-2.408682,0.7104769,0.8797157,0.028372273,0.019977804,-1.0415483,0.6579023,0,0.11507791,0.20598833
"Mitsubishi$$Outlander$$2015$$Silver$$62_16$$6$$image_2.jpg",-0.04376652,-0.30839604,-0.17907521,0.95883226,0.9845968,-0.039164558,-2.8017137,-0.5677461,0,0.03116976,-0.0677619
"Mitsubishi$$Outlander$$2017$$Red$$62_16$$49$$image_4.jpg",-0.050078172,1.294405,-0.47975016,1.6125941,0.34899908,-0.02349145,-0.25519344,-0.6782905,0,0.013561832,-0.024664905
"Mitsubishi$$Shogun$$2014$$Brown$$62_18$$216$$image_6.jpg",0.017813843,2.264267,-0.061023004,-0.4766431,-1.3352125,0,-0.5768356,-1.9788572,0,0,-0.011899937
"Nissan$$Cube$$2010$$White$$64_5$$7$$image_1.jpg",-0.031868074,-1.1420585,4.2738442,-1.3410124,-1.1231619,0.14180624,-0.22788669,-1.2800192,0,0.30743727,0.25330412
"Nissan$$Juke$$2013$$Silver$$64_14$$2930$$image_0.jpg",0.009738956,-0.7874016,0.7495317,1.963561,-0.06567282,0.0017997613,0.9923608,-1.4409009,0,-0.061402924,-0.022428822
"Nissan$$Juke$$2014$$Silver$$64_14$$1121$$image_0.jpg",-0.013043266,0.9953715,-0.51437205,0.50852454,-0.47698745,-0.021054301,1.9868261,-2.2876694,0,-0.08035506,-0.07362606
"Nissan$$Juke$$2014$$Silver$$64_14$$1730$$image_0.jpg",0.011673901,-0.5469448,0.86427003,1.579555,-0.007360976,0.029117808,0.68046683,-1.0286036,0,-0.0050118696,0.049072925
"Nissan$$Juke$$2014$$Silver$$64_14$$705$$image_0.jpg",0.008933123,0.04830298,-0.48576757,-1.1135119,-0.79081297,-0.042278122,0.24367516,-2.4660463,0,-0.17267816,-0.19038506
"Nissan$$Juke$$2015$$Grey$$64_14$$1255$$image_2.jpg",0.008926097,-0.38959488,0.80938405,1.1505334,-0.83082134,0.07234578,0.8307615,-0.2633308,0,0.06914853,0.15914612
"Nissan$$Juke$$2015$$Grey$$64_14$$2031$$image_0.jpg",0.032502305,-0.21599212,-0.10036803,2.380874,-0.58923936,0.0123759555,1.4156783,-1.842506,0,0.004257528,0.026841085
"Nissan$$Juke$$2015$$Silver$$64_14$$782$$image_0.jpg",-0.032465402,0.082324274,-1.289781,-0.016410828,-0.8652857,-0.079438925,-1.2609825,-2.7421355,0,-0.19444248,-0.27306572
"Nissan$$Juke$$2016$$Silver$$64_14$$3036$$image_1.jpg",0.0027873926,0.18549046,-0.98775566,3.2309816,-0.8725527,0.10161032,0.21004055,-2.1852903,0,-0.03449984,-0.06952934
"Nissan$$Juke$$2016$$Silver$$64_14$$3164$$image_11.jpg",0.08033699,1.3872706,-0.28402096,-1.9891528,-0.41808012,-0.05799562,1.8137232,-0.9743183,0,-0.027002534,-0.08945374
"Nissan$$Juke$$2017$$Grey$$64_14$$3295$$image_1.jpg",0.021953277,1.3510063,-0.8637149,-0.6569403,-0.4916785,-0.08077292,1.6273162,-1.1394917,0,-0.0852665,-0.15141696
"Nissan$$Juke$$2017$$Silver$$64_14$$1086$$image_0.jpg",0.051871788,0.011383578,-0.79070574,-0.4566833,-1.5656779,-0.027981993,2.598092,-1.596875,0,-0.15204282,-0.26431754
"Nissan$$Juke$$2017$$Silver$$64_14$$238$$image_0.jpg",0.045310754,0.38831237,-0.66943514,-0.8614709,-2.1165652,0.027015787,2.105167,-1.6288649,0,-0.00014837272,-0.052372593
"Nissan$$Juke$$2017$$Silver$$64_14$$2560$$image_4.jpg",0.086646706,0.086345695,-0.73196787,0.4007894,-1.5946105,0.03295031,2.508791,-1.1644047,0,-0.11815326,-0.18076771
"Nissan$$Juke$$2017$$Silver$$64_14$$263$$image_4.jpg",0.013178434,-1.1641334,-0.118118875,-0.1630575,-1.0380337,0.030758794,1.3605942,-1.0019577,0,0.09457007,0.1368389
"Nissan$$Juke$$2017$$Silver$$64_14$$2661$$image_2.jpg",0.025101867,-0.4564767,-0.010876635,1.5873189,-1.254732,0.035325684,0.99184674,-1.8586618,0,-0.08587679,-0.042408217
"Nissan$$Juke$$2017$$Silver$$64_14$$3038$$image_1.jpg",0.016665064,0.025185168,-0.50443584,1.7131866,-1.0017614,0.045139242,1.0396662,-1.9777952,0,-0.102216095,-0.10089271
"Nissan$$Juke$$2017$$Unlisted$$64_14$$838$$image_0.jpg",-0.019257832,0.07405282,0.78033483,-0.71674573,-2.4789658,0.03167088,1.9377599,-0.9228211,0,0.18669493,0.17244573
"Nissan$$Micra$$2008$$Blue$$64_17$$906$$image_0.jpg",0.036726892,0.14793435,-0.54661644,1.4753906,0.2432825,-0.06227024,-1.2972487,-0.08503358,0,-0.1548874,-0.29538333
"Nissan$$Micra$$2008$$Silver$$64_17$$1645$$image_1.jpg",0.026453298,0.9274501,-0.24175128,-2.1914554,-0.7550184,-0.073912926,-0.952089,0.31532592,0,-0.14666946,-0.039075334
"Nissan$$Micra$$2009$$Blue$$64_17$$1025$$image_13.jpg",-0.03818054,0.17118329,-1.30826,-0.026663192,-2.4916883,-0.07338795,-0.31722605,0.6735767,0,-0.12661493,-0.13128427
"Nissan$$Micra$$2009$$Silver$$64_17$$1484$$image_2.jpg",0.008447524,-0.17321047,0.07760384,0.8986913,-0.81495583,0.0019076103,-0.53478146,0.026111629,0,-0.13428557,-0.1769381
"Nissan$$Micra$$2009$$Unlisted$$64_17$$249$$image_0.jpg",-0.035053987,-0.23032123,-0.24389333,-1.0958304,-1.8871133,-0.028669786,-0.7539657,-0.019808391,0,0.10713885,0.21910273
"Nissan$$Micra$$2014$$Red$$64_17$$460$$image_3.jpg",-0.011621945,1.8657305,1.7111307,-0.41528046,-0.07475288,-0.005483779,-0.3103176,-0.6079888,0,-0.02072614,-0.084931105
"Nissan$$Micra$$2017$$Blue$$64_17$$1133$$image_2.jpg",0.023679774,-0.8120133,-0.96387607,1.9391828,-0.3444379,0.02790866,-0.39997807,0.6067712,0,0.14278382,0.2199203
"Nissan$$Micra$$2017$$Blue$$64_17$$1875$$image_2.jpg",0.023679774,-0.8120133,-0.96387607,1.9391828,-0.3444379,0.02790866,-0.39997807,0.6067712,0,0.14278382,0.2199203
"Nissan$$Micra$$2017$$Blue$$64_17$$1877$$image_5.jpg",-0.0019336231,-0.2135914,-0.5044287,-0.6396908,0.019606434,0.010128544,-1.0632422,-0.122629374,0,0.13151033,0.18534341
"Nissan$$Micra$$2017$$Grey$$64_17$$221$$image_0.jpg",0.01396611,0.76688856,-0.026298283,-0.38988394,-2.5297596,-0.012308878,1.2813128,0.9338972,0,0.09957669,0.09395552
"Nissan$$Micra$$2017$$Silver$$64_17$$1035$$image_0.jpg",0.003666427,-1.9718006,0.50648075,-1.4239476,-1.8789828,0.0059425207,0.5833516,-0.8573478,0,0.1255403,0.08044979
"Nissan$$Micra$$2017$$Silver$$64_17$$274$$image_0.jpg",0.018403899,0.5870365,0.54567367,-1.7852755,-0.9689408,-0.011055331,0.99934906,-0.19909783,0,-0.07307908,-0.027719546
"Nissan$$Micra$$2017$$Silver$$64_17$$707$$image_0.jpg",0.07609086,-0.014633723,-0.72678757,-1.468779,-2.2277675,-0.003625038,1.4153517,-0.40149954,0,-0.052172735,-0.0032364465
"Nissan$$Micra$$2017$$Unlisted$$64_17$$1585$$image_0.jpg",-0.03519399,-0.94640803,-0.15879564,0.101488866,1.454974,0.010049333,-0.74829894,0.66010123,0,0.013462579,-0.02933937
"Nissan$$Micra$$2017$$White$$64_17$$1372$$image_1.jpg",-0.02829678,-0.7737991,0.068389915,-1.6043986,-1.5990587,-0.005176152,-0.27415863,-1.0593122,0,0.05146817,0.082254425
"Nissan$$Micra$$2017$$White$$64_17$$257$$image_0.jpg",0.04580156,-3.3786826,0.46258336,-1.1783085,-1.7002654,0.04171982,0.3256424,-0.99435735,0,0.104963794,0.03553525
"Nissan$$Micra$$2017$$White$$64_17$$292$$image_0.jpg",0.08796713,-3.5310297,0.5350741,0.22818199,-2.0238073,0.021277782,0.18675406,-0.4961029,0,0.051976904,0.015473951
"Nissan$$Micra$$2017$$White$$64_17$$944$$image_1.jpg",0.02102672,-1.3070407,-1.126542,-1.5810814,0.18868995,-0.038375918,-1.2943633,0.25600627,0,0.030815111,0.08816223
"Nissan$$Murano$$2010$$Silver$$64_19$$6$$image_0.jpg",0.08574319,-0.36558297,2.1048322,-0.8403473,0.9336743,0,3.2330213,0.035815563,0,0,0.11192478
"Nissan$$Note$$2009$$Grey$$64_21$$52$$image_9.jpg",0.043237414,0.36028478,0.519787,1.5288731,-0.5507135,-0.017336123,0.82078266,-1.0611169,0,-0.14325674,-0.18985407
"Nissan$$Note$$2009$$Silver$$64_21$$237$$image_1.jpg",0.0024559014,0.6093607,0.5096323,-0.18298098,0.3428234,-0.065461494,1.4511307,-0.8881129,0,-0.1676132,-0.2154019
"Nissan$$Note$$2010$$Silver$$64_21$$57$$image_2.jpg",0.0092920475,-0.601971,1.2493242,0.011545889,-0.06765716,0.022002254,0.80526626,-1.3874496,0,-0.11337729,-0.19607961
"Nissan$$Note$$2011$$Grey$$64_21$$532$$image_2.jpg",0.011623871,-0.10008817,1.6765445,1.021584,0.13868105,0.018844612,1.199257,-1.5058736,0,-0.14424123,-0.16043471
"Nissan$$Note$$2011$$Grey$$64_21$$593$$image_16.jpg",0.04339793,0.07286814,0.9855544,1.3815643,-0.92247105,0.01426668,0.003609348,-0.82124704,0,-0.109046444,-0.100859895
