market_ids,car_ids,make,model,clustering_ids,firm_ids,shares,quantity,trend,prices,mpg,hp,wt,len,wid,ht,wb,Doors,Seats,hpwt,space,ULSP,ULSD,CPI,mpd,region,Segment,low_share,count,Image_name,gen_ids,bodyshape,grille_height,boxiness,grille_width,old_segment_desc,segment_name,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5,demand_instruments6,demand_instruments7,supply_instruments0,supply_instruments1,supply_instruments2,supply_instruments3,supply_instruments4,supply_instruments5,supply_instruments6,supply_instruments7,supply_instruments8,supply_instruments9
2014,29_34_2014,Ford,Tourneo Connect,29_34,Ford,1.36349266489212e-05,113,6,16.8136363636364,5.47272727272727,102.454545454545,322.636116,4418.0,2137.0,1852.0,2644.0,5.0,5.0,0.317554484366981,1.46340073726983,1.27417884615385,1.33474230769231,1.0,0.922876136414286,United Kingdom,8,0,5,29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg,29_34_179,3.4533286,-0.54186064,-1.5676128,0.37842652,M-segment (MPV),M,11.0,4.481805359969451,9.968376259629535,15.421210319326104,239.0,115.82530823193134,203.3959006113303,315.54032174246504,11.0,-9.91308745124991,18.438552539865928,3.6408620246054815,239.0,-188.21578467537842,380.1594935371467,62.93159142902954,66.0,0.922876136414286
2014,29_4_2014,Ford,EcoSport,29_4,Ford,0.0003127586714513,2592,6,16.4225,5.05,107.75,285.057366,4235.0,2057.0,1648.0,2519.0,5.0,5.0,0.377994091196367,1.35027038382868,1.27417884615385,1.33474230769231,1.0,0.851590853452053,United Kingdom,7,0,5,Ford$$EcoSport$$2014$$White$$29_4$$81$$image_8.jpg,29_4_157,-0.170241,-1.0193282,-0.6511929,-0.8595084,J-segment (SUV),J,11.0,4.421365753140065,10.039661542591768,15.534340672767254,239.0,115.82530823193134,203.3959006113303,315.54032174246504,11.0,-10.087316607075813,18.518941376095064,3.721320167165583,239.0,-188.21578467537842,380.1594935371467,62.93159142902954,66.0,0.851590853452053
2014,34_1_2014,Honda,Accord,34_1,Honda,5.38157281895472e-05,446,6,28.6678260869565,4.27391304347826,160.304347826087,360.819611565217,4736.95652173913,2110.0,1454.34782608696,2705.0,4.47826086956522,5.0,0.444278367050767,1.5492264020474,1.27417884615385,1.33474230769231,1.0,0.720717872529805,Japan,4,0,8,Honda$$Accord$$2009$$Black$$34_1$$17$$image_2.jpg,34_1_180,-1.2917172,-2.3844576,-0.36276242,-0.6117979,D-segment (mid-size),D,5.0,2.173206932513065,4.605859466940163,6.7771143195142605,245.0,118.00718277670394,208.96057566790415,324.0985920774993,5.0,-4.208370555862275,8.44562189284685,1.5084455653319808,245.0,-194.25630348164665,390.3996714524582,65.00701517668853,30.0,0.720717872529805
2014,34_11_2014,Honda,Jazz,34_11,Honda,0.0023647548005801,19598,6,16.3551923076923,5.37692307692308,96.1538461538462,239.150394153846,3900.0,2029.0,1525.0,2500.0,5.0,5.0,0.402064343209864,1.22653427772185,1.27417884615385,1.33474230769231,1.0,0.906720497430289,Japan,2,0,10,Honda$$Jazz$$2015$$Black$$34_11$$365$$image_22.jpg,34_11_190,0.3247696,-5.0523224,-0.642146,-0.15288146,B-segment (subcompact),B,5.0,2.215420956353968,4.419856842039679,7.09980644383981,245.0,118.00718277670396,208.96057566790415,324.09859207749935,5.0,-4.108531370612946,8.216035412292593,1.7420087443021597,245.0,-194.25630348164665,390.3996714524583,65.00701517668853,30.0,0.906720497430289
2014,34_2_2014,Honda,Civic,34_2,Honda,0.0017786942808119,14741,6,22.6106818181818,5.46818181818182,131.090909090909,282.612242,4412.15909090909,2065.0,1474.77272727273,2595.0,5.0,5.0,0.463854319130695,1.41222617067505,1.27417884615385,1.33474230769231,1.0,0.922109627995337,Japan,3,0,10,Honda$$Civic$$2013$$White$$34_2$$180$$image_3.jpg,34_2_182,-0.20997858,1.5177037,0.890218,-1.4290956,C-segment (compact),C,5.0,2.1536309804331366,4.404467711474631,6.914114550886611,245.0,118.00718277670396,208.96057566790415,324.0985920774993,5.0,-4.251489772603249,8.199205534448504,1.6010339724443492,245.0,-194.25630348164668,390.3996714524583,65.00701517668851,30.0,0.922109627995337
2014,34_3_2014,Honda,CR-V,34_3,Honda,0.0018538673719825,15364,6,28.0334,4.348,145.92,349.6968244,4570.0,2095.0,1685.0,2630.0,5.0,5.0,0.41727573663377,1.48399782070878,1.27417884615385,1.33474230769231,1.0,0.733211293229609,Japan,7,0,10,Honda$$CR-V$$2014$$White$$34_3$$1416$$image_7.jpg,34_3_184,-0.8107098,1.7003027,-2.0353897,-0.9795425,J-segment (SUV),J,5.0,2.2002095629300618,4.593366046240359,6.842342900852881,245.0,118.00718277670396,208.96057566790415,324.0985920774993,5.0,-4.145666479272387,8.428435734811858,1.551461600001224,245.0,-194.25630348164665,390.3996714524583,65.00701517668853,30.0,0.733211293229609
2014,34_4_2014,Honda,CR-Z,34_4,Honda,1.99094061687787e-05,165,6,22.8975,5.5,135.0,255.515458,4075.0,2013.0,1395.0,2425.0,3.0,4.0,0.528343768540219,1.27146504110847,1.27417884615385,1.33474230769231,1.0,0.927475186927978,Japan,3,0,5,Honda$$CR-Z$$2010$$Blue$$34_4$$35$$image_2.jpg,34_4_186,-0.56277233,-2.7138877,1.7633785,0.58554447,C-segment (compact),C,5.0,2.0891415310236128,4.39910215254199,7.05487568045319,245.0,118.00718277670394,208.96057566790415,324.09859207749935,5.0,-4.381666385694262,8.193403611832396,1.7060314649309536,245.0,-194.25630348164665,390.3996714524582,65.00701517668851,30.0,0.927475186927978
2014,34_9_2014,Honda,Insight,34_9,Honda,2.79938317039797e-05,232,6,21.825,6.62,96.0,265.436248,4395.0,2030.0,1435.0,2545.0,5.0,5.0,0.361668764998517,1.38289100930011,1.27417884615385,1.33474230769231,1.0,1.11634286135695,Japan,3,0,6,Honda$$Insight$$2014$$White$$34_9$$109$$image_3.jpg,34_9_189,-0.98870313,0.8372119,0.47277084,1.1033322,C-segment (compact),C,5.0,2.255816534565315,4.210234478113018,6.94344971226155,245.0,118.00718277670396,208.96057566790415,324.0985920774993,5.0,-4.002648016194655,8.008056334121905,1.6220250340906006,245.0,-194.25630348164665,390.3996714524582,65.00701517668853,30.0,1.11634286135695
2014,36_10_2014,Hyundai,i30,36_10,Hyundai,0.0012744433209372,10562,6,19.1854166666667,5.55555555555556,114.277777777778,306.331949,4361.66666666667,1780.0,1470.0,2650.0,4.61111111111111,5.0,0.373052102958343,1.2033875397633,1.27417884615385,1.33474230769231,1.0,0.936843623159574,South Korea,3,0,10,Hyundai$$i30$$2014$$Grey$$36_10$$636$$image_5.jpg,36_10_202,-0.5290196,1.4431509,1.5000256,-0.3328973,C-segment (compact),C,9.0,3.8445289543686596,7.1295617723180795,11.242663189868514,241.0,116.40708701894079,206.22074761189646,319.9788820694292,9.0,-8.025979464462536,13.614984124056424,1.9047591699605402,241.0,-190.26396135035395,384.96804060438075,64.86331675339143,54.0,0.936843623159574
2014,36_12_2014,Hyundai,i40,36_12,Hyundai,0.0005188511910651,4300,6,24.3175,5.80909090909091,128.272727272727,359.192724,4755.0,1815.0,1470.0,2770.0,4.5,5.0,0.357113935505908,1.33770449512579,1.27417884615385,1.33474230769231,1.0,0.979597759416493,South Korea,4,0,7,Hyundai$$i40$$2014$$Unlisted$$36_12$$188$$image_4.jpg,36_12_204,-0.46440777,1.8407364,0.48746732,1.1616268,D-segment (mid-size),D,9.0,3.860467121821095,7.0868076360611605,11.108346234506024,241.0,116.40708701894079,206.22074761189646,319.9788820694292,9.0,-7.982316246296951,13.570358463563233,1.7989446178643593,241.0,-190.26396135035392,384.96804060438075,64.86331675339142,54.0,0.979597759416493
2014,36_13_2014,Hyundai,i800,36_13,Hyundai,1.83407862888143e-05,152,6,24.78625,3.475,150.75,500.669202,5137.5,1920.0,1925.0,3200.0,5.0,8.0,0.301097010556683,1.52892470908346,1.27417884615385,1.33474230769231,1.0,0.585995686286314,South Korea,8,0,10,Hyundai$$i800$$2012$$Black$$36_13$$36$$image_2.jpg,36_13_206,0.17043811,-2.9562802,-0.58855224,-0.32740033,M-segment (MPV),M,9.0,3.9164840467703197,7.48040970919134,10.917126020548354,241.0,116.40708701894077,206.22074761189646,319.9788820694291,9.0,-7.811693875390037,14.084188073131596,1.6653350157164901,241.0,-190.26396135035395,384.96804060438075,64.86331675339143,54.0,0.585995686286314
2014,36_15_2014,Hyundai,ix20,36_15,Hyundai,0.0004366796419685,3619,6,14.57125,5.2125,103.5,289.9626455,4100.0,1765.0,1600.0,2615.0,5.0,5.0,0.356942528998964,1.12166095471234,1.27417884615385,1.33474230769231,1.0,0.878993529429471,South Korea,8,0,8,Hyundai$$ix20$$2013$$Blue$$36_15$$352$$image_0.jpg,36_15_209,0.63153833,0.53670555,0.41685155,0.26708075,M-segment (MPV),M,9.0,3.860638528328039,7.1874118660481825,11.324389774919474,241.0,116.40708701894077,206.22074761189646,319.9788820694291,9.0,-7.981836153982808,13.678722965023432,1.9750891174830052,241.0,-190.26396135035392,384.96804060438075,64.86331675339143,54.0,0.878993529429471
2014,36_16_2014,Hyundai,ix35,36_16,Hyundai,0.0017790562700149,14744,6,22.3198076923077,4.77692307692308,124.076923076923,344.005513076923,4410.0,1820.0,1655.0,2640.0,5.0,5.0,0.360682949430459,1.24406483171591,1.27417884615385,1.33474230769231,1.0,0.805541386129055,South Korea,7,0,7,Hyundai$$ix35$$2016$$White$$36_16$$158$$image_5.jpg,36_16_212,0.047893874,1.2363157,-0.68206924,-0.28543723,J-segment (SUV),J,9.0,3.856898107896544,7.260864009348599,11.201985897915904,241.0,116.40708701894079,206.22074761189646,319.9788820694292,9.0,-7.99226068437296,13.765985920670454,1.8715155910310688,241.0,-190.26396135035395,384.96804060438075,64.86331675339143,54.0,0.805541386129055
2014,36_20_2014,Hyundai,Santa Fe,36_20,Hyundai,0.0003282035441156,2720,6,30.67375,4.40833333333333,194.0,432.564815833333,4690.0,1880.0,1680.0,2700.0,5.0,6.16666666666667,0.448487701493383,1.3666702093401,1.27417884615385,1.33474230769231,1.0,0.743385414977122,South Korea,7,0,10,Hyundai$$Santa Fe$$2017$$Silver$$36_20$$170$$image_2.jpg,36_20_215,-1.0133423,-0.9408956,-1.6168474,0.53678393,J-segment (SUV),J,9.0,3.7690933558336197,7.323019980500532,11.079380520291714,241.0,116.40708701894079,206.22074761189646,319.9788820694292,9.0,-8.210142628061975,13.846285863072099,1.7775224222784827,241.0,-190.26396135035392,384.9680406043807,64.86331675339143,54.0,0.743385414977122
2014,36_25_2014,Hyundai,Veloster,36_25,Hyundai,1.72548186796082e-05,143,6,19.3375,4.15,161.0,280.978819,4235.0,1797.5,1399.0,2650.0,4.0,4.0,0.572996927572679,1.17992757167334,1.27417884615385,1.33474230769231,1.0,0.699822186500202,South Korea,3,0,3,Hyundai$$Veloster$$2013$$Silver$$36_25$$53$$image_5.jpg,36_25_217,-0.42150608,-0.25522968,0.74556315,1.9745387,C-segment (compact),C,9.0,3.6445841297543238,7.366583208977452,11.266123157958475,241.0,116.40708701894079,206.22074761189646,319.9788820694292,9.0,-8.455141723056592,13.906674217905746,1.924446642861448,241.0,-190.26396135035395,384.96804060438075,64.86331675339142,54.0,0.699822186500202
2014,36_5_2014,Hyundai,Genesis,36_5,Hyundai,3.61989203068703e-07,3,6,49.585,2.5,310.0,416.67318,4990.0,1890.0,1480.0,3010.0,4.0,5.0,0.743988369973801,1.46182500241657,1.27417884615385,1.33474230769231,1.0,0.421579630421808,South Korea,5,0,4,Hyundai$$Genesis$$2015$$Silver$$36_5$$2$$image_3.jpg,36_5_192,-0.3411983,-0.45429912,2.170456,-0.75308204,E-segment (mid-size luxury sedan),E,9.0,3.473592687353202,7.644825765055845,10.984225727215245,241.0,116.40708701894077,206.22074761189646,319.9788820694292,9.0,-8.716286771313804,14.413491820274198,1.7102140427435528,241.0,-190.26396135035395,384.96804060438075,64.86331675339142,54.0,0.421579630421808
2014,36_8_2014,Hyundai,i10,36_8,Hyundai,0.0028542848661967,23655,6,10.5094444444444,5.67777777777778,75.3333333333333,207.454742,3665.0,1660.0,1500.0,2385.0,5.0,4.88888888888889,0.36313141173381,0.943007404459944,1.27417884615385,1.33474230769231,1.0,0.957454182869085,South Korea,1,0,10,Hyundai$$i10$$2014$$Silver$$36_8$$72$$image_4.jpg,36_8_197,-0.23408279,-2.6334987,-0.11990906,-0.9371221,A-Segment (Minicars),A,9.0,3.854449645593193,7.108951212608568,11.50304332517187,241.0,116.40708701894079,206.22074761189648,319.9788820694292,9.0,-7.9990261529070965,13.593222632274912,2.1485808438714638,241.0,-190.26396135035392,384.96804060438075,64.86331675339143,54.0,0.957454182869085
2014,36_9_2014,Hyundai,i20,36_9,Hyundai,0.0016526013750763,13696,6,12.3007692307692,6.26923076923077,85.9230769230769,252.649452,3995.0,1710.0,1490.0,2525.0,4.69230769230769,5.0,0.340088119102973,1.05887801134106,1.27417884615385,1.33474230769231,1.0,1.05719199628853,South Korea,2,0,10,Hyundai$$i20$$2014$$Unlisted$$36_9$$247$$image_9.jpg,36_9_199,0.28734115,0.9930604,1.1987294,-0.9637699,B-segment (subcompact),B,9.0,3.8774929382240297,7.0092133991891235,11.387172718290755,241.0,116.40708701894079,206.22074761189646,319.9788820694292,9.0,-7.933466126221279,13.494128889363072,2.032689831845725,241.0,-190.26396135035395,384.96804060438075,64.86331675339143,54.0,1.05719199628853
2014,37_11_2014,Infiniti,QX70,37_11,AggFirm,1.80994601534352e-05,150,6,47.3023076923077,2.66923076923077,282.923076923077,461.986600307692,4865.0,2134.0,1680.0,2885.0,5.0,5.0,0.612405374386713,1.60920100633422,1.27417884615385,1.33474230769231,1.0,0.450117328481131,Japan,7,1,5,Infiniti$$QX70$$2014$$White$$37_11$$1$$image_0.jpg,37_11_224,-3.072484,-0.6629378,-0.3141965,-0.0048859864,J-segment (SUV),J,22.0,10.666046080581106,16.52825751174307,27.889001697186607,228.0,109.34621662129996,197.3087781671499,302.92673009554017,22.0,-18.442195120762328,32.385470617453265,4.635962615707447,228.0,-180.34342203763688,366.93056220958454,61.84151605074498,132.0,0.450117328481131
2014,37_6_2014,Infiniti,Q50,37_6,AggFirm,5.1643792971135e-05,428,6,36.2458695652174,5.53913043478261,215.652173913043,390.907881913043,4795.65217391304,2038.30434782609,1444.78260869565,2850.0,4.0,5.0,0.551670058065022,1.51512946149017,1.27417884615385,1.33474230769231,1.0,0.934073824621537,Japan,4,1,5,Infiniti$$Q50$$2015$$White$$37_6$$146$$image_0.jpg,37_6_220,-0.67121524,0.16292055,0.15666853,-0.97061706,D-segment (mid-size),D,22.0,10.726781396902796,16.044301015602663,27.98307324203066,228.0,109.34621662129996,197.3087781671499,302.9267300955401,22.0,-18.33775082774963,31.655423419735627,4.69619951372455,228.0,-180.34342203763688,366.93056220958454,61.841516050744985,132.0,0.934073824621537
2014,37_8_2014,Infiniti,Q70,37_8,AggFirm,1.44795681227481e-06,12,6,43.5628571428571,3.7,281.0,401.713258571429,4945.0,2061.0,1500.0,2900.0,4.0,5.0,0.699503922273542,1.57970984050151,1.27417884615385,1.33474230769231,1.0,0.623937853024276,Japan,5,1,4,Infiniti$$Q70$$2016$$Black$$37_8$$16$$image_0.jpg,37_8_222,-1.6737632,-0.6178072,0.5942377,-0.38565022,E-segment (mid-size luxury sedan),E,22.0,10.578947532694276,16.354436987199925,27.918492863019317,228.0,109.34621662129997,197.3087781671499,302.92673009554017,22.0,-18.575172082418497,32.058928127294365,4.6544592172419845,228.0,-180.34342203763688,366.93056220958454,61.84151605074498,132.0,0.623937853024276
2014,39_7_2014,Jaguar,XF,39_7,Jaguar Land Rover,0.0015024965188705,12452,6,42.2137837837838,4.84864864864865,235.783783783784,404.05393512,4963.2972972973,2064.02702702703,1469.18918918919,2909.0,4.45945945945946,5.0,0.583545322269311,1.58788375421988,1.27417884615385,1.33474230769231,1.0,0.817636602136999,United Kingdom,5,0,10,Jaguar$$XF$$2013$$White$$39_7$$1809$$image_6.jpg,39_7_228,0.0051492974,-0.46076605,1.6963538,-0.27826485,E-segment (mid-size luxury sedan),E,1.0,0.39380333618876606,0.723912451095734,1.5310172155283803,249.0,119.6473194178097,212.7456039541414,329.3060318293127,1.0,-0.9319036410284213,1.4569525119259028,0.42593236124222833,249.0,-197.80544119952077,397.2621706076227,66.06488193415336,6.0,0.817636602136999
2014,4_11_2014,Alfa Romeo,Giulietta,4_11,FIAT,0.0003868457950127,3206,6,23.4263461538462,5.86153846153846,154.846153846154,288.635633846154,4351.0,1798.0,1465.0,2634.0,5.0,5.0,0.536476220149202,1.21258392475481,1.27417884615385,1.33474230769231,1.0,0.98844208732744,Italy,3,0,8,Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg,4_11_6,0.25507835,1.4622995,1.4523923,-0.3545785,C-segment (compact),C,10.0,3.4535727070746662,9.888510719129798,11.556195284933802,240.0,116.63461914904391,203.4102002009169,319.65615358937237,10.0,-10.717145928483664,17.585934307348538,1.3393738129455357,240.0,-187.936099027271,380.94347674394953,65.42108908223645,60.0,0.98844208732744
2014,4_14_2014,Alfa Romeo,MiTo,4_14,FIAT,0.0002092297593737,1734,6,17.347,6.28,113.4,254.266173333333,4063.0,1720.0,1446.0,2511.0,3.0,4.0,0.445989328872846,1.08319913625005,1.27417884615385,1.33474230769231,1.0,1.05900803161958,Italy,2,0,9,Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg,4_14_8,0.4294241,-0.3347881,0.80847603,-0.89644516,B-segment (subcompact),B,10.0,3.5440595983510224,9.817944774837658,11.685580073438562,240.0,116.63461914904391,203.41020020091688,319.6561535893723,10.0,-10.53241871688123,17.516976432099494,1.4522085449025595,240.0,-187.93609902727098,380.9434767439495,65.42108908223645,60.0,1.05900803161958
2014,40_1_2014,Jeep,Cherokee,40_1,Chrysler,0.0001469676164458,1218,6,30.7583333333333,5.03333333333333,148.0,402.490124666667,4623.66666666667,1859.0,1669.66666666667,2699.66666666667,5.0,5.0,0.367710885136798,1.33229053511747,1.27417884615385,1.33474230769231,1.0,0.848780322582574,United States,7,0,10,Jeep$$Cherokee$$2017$$Silver$$40_1$$228$$image_3.jpg,40_1_231,0.8592415,0.8989095,-2.0220592,-1.8128431,J-segment (SUV),J,3.0,1.5152073025986679,1.635407762508676,4.02791005141275,247.0,118.74174988853231,211.80296492228288,327.06473221253077,3.0,-2.0508327988771526,3.499582914297643,0.8778845668474858,247.0,-196.22468691101358,395.18215778707867,65.78843221827013,18.0,0.848780322582574
2014,40_3_2014,Jeep,Compass,40_3,Chrysler,5.23677713772724e-05,434,6,21.082,3.56,161.0,329.59069,4465.0,1812.0,1663.0,2635.0,5.0,5.0,0.48848467169992,1.25404376245098,1.27417884615385,1.33474230769231,1.0,0.600329393720655,United States,7,0,8,Jeep$$Compass$$2014$$Red$$40_3$$41$$image_2.jpg,40_3_233,-0.3036429,0.62124413,-0.7688109,1.008647,J-segment (SUV),J,3.0,1.3944335160355459,1.883858691370595,4.10615682407924,247.0,118.74174988853231,211.80296492228288,327.06473221253077,3.0,-2.334843900388325,3.8459048245864724,0.9384108947505871,247.0,-196.22468691101358,395.1821577870787,65.78843221827012,18.0,0.600329393720655
2014,40_4_2014,Jeep,Grand Cherokee,40_4,Chrysler,0.0001836491890235,1522,6,48.4341666666667,3.41666666666667,272.833333333333,516.542466,4838.83333333333,1944.83333333333,1789.83333333333,2914.83333333333,5.0,5.0,0.528191487228725,1.45866676866144,1.27417884615385,1.33474230769231,1.0,0.576158828243138,United States,7,0,6,Jeep$$Grand Cherokee$$2016$$White$$40_4$$49$$image_4.jpg,40_4_234,-1.1776437,-0.6402637,-1.9491186,0.60505617,J-segment (SUV),J,3.0,1.354726700506741,1.908029256848112,3.9015338178687795,247.0,118.74174988853231,211.80296492228285,327.06473221253077,3.0,-2.4129946908639317,3.886999952534103,0.7872613882637943,247.0,-196.22468691101358,395.18215778707867,65.78843221827012,18.0,0.576158828243138
2014,40_7_2014,Jeep,Wrangler,40_7,Chrysler,3.98188123375573e-05,330,6,34.6632142857143,2.72142857142857,232.571428571429,466.513339285714,4524.71428571429,1875.28571428571,1840.0,2722.85714285714,3.14285714285714,4.57142857142857,0.498531143670023,1.31519952030033,1.27417884615385,1.33474230769231,1.0,0.458919540544883,United States,7,0,10,Jeep$$Wrangler$$2015$$Black$$40_7$$15$$image_0.jpg,40_7_237,-0.22143975,-1.591717,1.2675216,-0.44534498,J-segment (SUV),J,3.0,1.3843870440654429,2.025268544546367,4.04500106622989,247.0,118.74174988853231,211.80296492228285,327.06473221253077,3.0,-2.355201869913647,4.114508416933015,0.8907958540540917,247.0,-196.22468691101358,395.18215778707867,65.78843221827013,18.0,0.458919540544883
2014,43_1_2014,Kia,Carens,43_1,Kia,0.0002781283710244,2305,6,21.3714285714286,5.3,128.0,343.605774285714,4525.0,1805.0,1610.0,2750.0,5.0,7.0,0.372519932955392,1.26598577423234,1.27417884615385,1.33474230769231,1.0,0.893748816494234,South Korea,8,0,10,Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg,43_1_239,-0.36315456,-1.3215609,-0.40665868,1.2604086,M-segment (MPV),M,9.0,3.668432593886904,8.0330849006934,10.6593820558644,241.0,116.58371554942548,205.36031929018648,320.49956496896425,9.0,-8.122449475510605,14.944524565408843,1.4533819268116213,241.0,-190.16606379087946,383.68559177056216,65.2639834392216,54.0,0.893748816494234
2014,43_11_2014,Kia,Sorento,43_11,Kia,0.0003569213542257,2958,6,31.751875,4.4125,194.0,419.98011,4685.0,1885.0,1737.5,2700.0,5.0,7.0,0.46192663743052,1.36884409103565,1.27417884615385,1.33474230769231,1.0,0.744088047694492,South Korea,7,0,10,Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg,43_11_254,-0.79558,-0.11430134,-2.2002676,0.24984536,J-segment (SUV),J,9.0,3.579025889411776,8.182745669493142,10.55652373906109,241.0,116.58371554942548,205.36031929018648,320.4995649689642,9.0,-8.337565012865317,15.127789963707503,1.3752663591579903,241.0,-190.16606379087943,383.68559177056216,65.2639834392216,54.0,0.744088047694492
2014,43_12_2014,Kia,Soul,43_12,Kia,0.0003244629890172,2689,6,17.9141666666667,4.7,127.666666666667,296.6867365,4140.0,1812.91666666667,1601.91666666667,2570.0,5.0,5.0,0.430307967834169,1.16335220812127,1.27417884615385,1.33474230769231,1.0,0.792569705193,South Korea,7,0,9,Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg,43_12_257,1.3753425,1.8800541,-0.45033365,-0.842952,J-segment (SUV),J,9.0,3.6106445590081266,8.134264011994635,10.76201562197547,241.0,116.58371554942549,205.36031929018648,320.4995649689642,9.0,-8.26666008443426,15.064668877250906,1.5379273415264871,241.0,-190.16606379087946,383.6855917705622,65.2639834392216,54.0,0.792569705193
